date,open,high,low,close,volume
2026-05-01 11:00:00+00:00,278.97,282.16,278.79,280.98,801948
2026-05-01 12:00:00+00:00,280.97,281.21,279.75,279.79,808429
2026-05-01 13:00:00+00:00,279.79,284.49,271.1,283.69,17995970
2026-05-01 14:00:00+00:00,283.69,286.96,281.75,282.35,15402852
2026-05-01 15:00:00+00:00,282.39,285.23,281.2,284.49,8061687
2026-05-01 16:00:00+00:00,284.45,284.74,282.14,282.86,8668117
2026-05-01 17:00:00+00:00,282.87,283.24,281.16,281.22,4293629
2026-05-01 18:00:00+00:00,281.22,281.28,279.89,280.19,4825113
2026-05-01 19:00:00+00:00,280.2,280.63,279.35,279.89,8411743
2026-05-01 20:00:00+00:00,279.89,280.0,279.49,279.57,8555115
2026-05-01 21:00:00+00:00,279.57,279.79,279.47,279.59,1721755
2026-05-01 22:00:00+00:00,279.59,279.66,279.55,279.59,32857
2026-05-01 23:00:00+00:00,279.62,279.88,279.56,279.81,41403
2026-05-04 08:00:00+00:00,279.84,279.89,278.99,279.06,95938
2026-05-04 09:00:00+00:00,279.05,279.18,278.75,279.04,21647
2026-05-04 10:00:00+00:00,279.13,279.13,277.15,278.62,136726
2026-05-04 11:00:00+00:00,278.72,279.4,278.1,278.63,91274
2026-05-04 12:00:00+00:00,278.55,279.24,278.2,279.13,115523
2026-05-04 13:00:00+00:00,279.04,280.37,275.16,275.2,7645284
2026-05-04 14:00:00+00:00,275.18,277.74,274.61,277.07,6817750
2026-05-04 15:00:00+00:00,277.07,277.62,276.21,276.61,3606687
2026-05-04 16:00:00+00:00,276.58,276.8,275.18,276.58,3151419
2026-05-04 17:00:00+00:00,276.57,277.08,276.45,276.84,2318609
2026-05-04 18:00:00+00:00,276.83,277.16,276.01,276.4,2223482
2026-05-04 19:00:00+00:00,276.41,277.41,276.22,276.59,6231108
2026-05-04 20:00:00+00:00,276.58,276.62,276.13,276.25,13195757
2026-05-04 21:00:00+00:00,276.18,276.45,276.05,276.32,1148625
2026-05-04 22:00:00+00:00,276.32,276.68,276.32,276.41,24310
2026-05-04 23:00:00+00:00,276.39,276.39,276.08,276.2,14451
2026-05-05 08:00:00+00:00,276.3,276.94,275.75,276.25,108265
2026-05-05 09:00:00+00:00,276.1,276.27,275.8,276.01,30856
2026-05-05 10:00:00+00:00,276.11,276.29,276.01,276.15,15705
2026-05-05 11:00:00+00:00,276.21,276.21,275.4,275.46,92628
2026-05-05 12:00:00+00:00,275.43,275.9,274.97,275.87,256313
2026-05-05 13:00:00+00:00,275.87,279.72,275.87,279.31,4961645
2026-05-05 14:00:00+00:00,279.31,282.95,278.54,280.27,7707492
2026-05-05 15:00:00+00:00,280.25,280.77,279.45,279.92,3369007
2026-05-05 16:00:00+00:00,279.91,282.44,279.76,282.29,3829939
2026-05-05 17:00:00+00:00,282.28,284.31,281.44,283.05,4757022
2026-05-05 18:00:00+00:00,283.06,284.02,282.98,283.45,3960613
2026-05-05 19:00:00+00:00,283.46,284.19,283.15,283.95,6641625
2026-05-05 20:00:00+00:00,283.94,284.24,282.49,283.01,11468710
2026-05-05 21:00:00+00:00,283.05,283.17,282.34,282.42,2041801
2026-05-05 22:00:00+00:00,282.4,283.92,281.8,282.48,164476
2026-05-05 23:00:00+00:00,282.43,283.03,282.04,282.14,67354
2026-05-06 08:00:00+00:00,281.81,282.47,280.94,282.22,148213
2026-05-06 09:00:00+00:00,282.25,282.25,281.19,281.94,67000
2026-05-06 10:00:00+00:00,281.95,283.03,281.78,282.91,102805
2026-05-06 11:00:00+00:00,282.76,283.02,281.87,281.98,250928
2026-05-06 12:00:00+00:00,282.01,282.12,281.17,281.74,203773
2026-05-06 13:00:00+00:00,281.7,285.99,280.54,285.86,6576782
2026-05-06 14:00:00+00:00,285.89,286.46,284.33,284.61,7366439
2026-05-06 15:00:00+00:00,284.6,285.74,283.62,285.33,6122706
2026-05-06 16:00:00+00:00,285.33,286.88,284.95,285.97,3801520
2026-05-06 17:00:00+00:00,285.99,287.49,285.52,287.4,3454109
2026-05-06 18:00:00+00:00,287.4,287.59,286.4,287.04,4064214
2026-05-06 19:00:00+00:00,287.04,287.76,286.78,287.29,7985302
2026-05-06 20:00:00+00:00,287.18,287.73,286.88,287.25,17522821
2026-05-06 21:00:00+00:00,287.23,287.63,286.94,287.04,739575
2026-05-06 22:00:00+00:00,287.19,287.73,287.05,287.41,71701
2026-05-06 23:00:00+00:00,287.44,287.49,286.84,287.23,25114
2026-05-07 08:00:00+00:00,286.94,287.6,286.88,286.94,49877
2026-05-07 09:00:00+00:00,286.94,286.95,285.74,286.5,32737
2026-05-07 10:00:00+00:00,286.44,286.89,286.35,286.61,17154
2026-05-07 11:00:00+00:00,286.74,288.23,286.6,288.22,140033
2026-05-07 12:00:00+00:00,288.22,288.73,287.96,288.58,168476
2026-05-07 13:00:00+00:00,288.54,290.79,287.91,290.78,6876084
2026-05-07 14:00:00+00:00,290.74,291.86,289.47,290.71,6914086
2026-05-07 15:00:00+00:00,290.7,291.12,288.81,289.05,3960784
2026-05-07 16:00:00+00:00,289.03,289.43,287.97,288.36,3463740
2026-05-07 17:00:00+00:00,288.36,289.31,287.63,288.84,2768893
2026-05-07 18:00:00+00:00,288.85,289.5,286.6,287.16,3487362
2026-05-07 19:00:00+00:00,287.14,287.33,285.52,287.2,6399101
2026-05-07 20:00:00+00:00,287.22,287.66,286.65,286.65,8460169
2026-05-07 21:00:00+00:00,286.62,286.94,286.41,286.74,735814
2026-05-07 22:00:00+00:00,286.74,288.03,286.65,287.46,91053
2026-05-07 23:00:00+00:00,287.38,287.73,287.27,287.71,33043
2026-05-08 08:00:00+00:00,287.6,288.26,287.41,287.83,63775
2026-05-08 09:00:00+00:00,287.9,288.05,287.24,287.93,18120
2026-05-08 10:00:00+00:00,287.93,289.93,287.53,288.88,36494
2026-05-08 11:00:00+00:00,288.83,290.92,288.83,290.53,154136
2026-05-08 12:00:00+00:00,290.53,291.38,290.11,290.11,199108
2026-05-08 13:00:00+00:00,290.25,294.28,289.73,293.67,7769244
2026-05-08 14:00:00+00:00,293.64,294.49,292.25,293.28,7253437
2026-05-08 15:00:00+00:00,293.26,293.96,291.91,292.05,5099493
2026-05-08 16:00:00+00:00,292.03,292.65,291.61,291.87,3413037
2026-05-08 17:00:00+00:00,291.87,292.36,291.48,291.87,3061460
2026-05-08 18:00:00+00:00,291.86,292.69,291.8,292.62,2895932
2026-05-08 19:00:00+00:00,292.62,294.03,292.34,292.95,8564472
2026-05-08 20:00:00+00:00,292.93,293.27,292.49,292.64,12143056
2026-05-08 21:00:00+00:00,292.68,292.98,292.41,292.96,45122
2026-05-08 22:00:00+00:00,292.92,293.28,292.83,293.17,329283
2026-05-08 23:00:00+00:00,293.2,293.59,293.13,293.59,40111
2026-05-11 08:00:00+00:00,291.49,293.56,291.49,293.37,83436
2026-05-11 09:00:00+00:00,293.37,293.79,293.14,293.16,32337
2026-05-11 10:00:00+00:00,293.24,293.81,293.24,293.56,22678
2026-05-11 11:00:00+00:00,293.55,294.45,293.01,293.02,120593
2026-05-11 12:00:00+00:00,293.05,293.25,292.29,292.29,100049
2026-05-11 13:00:00+00:00,292.44,292.84,290.23,291.62,5522632
2026-05-11 14:00:00+00:00,291.6,293.15,291.29,292.55,5360730
2026-05-11 15:00:00+00:00,292.55,293.88,292.25,292.52,4512473
2026-05-11 16:00:00+00:00,292.52,292.705,290.63,290.8,3924304
2026-05-11 17:00:00+00:00,290.8001,292.16,290.691,292.065,2286948
2026-05-11 18:00:00+00:00,292.0775,292.98,291.17,291.44,2815114
2026-05-11 19:00:00+00:00,291.44,292.8,290.86,292.68,5038134
2026-05-11 20:00:00+00:00,292.68,292.88,292.44,292.59,9797620
2026-05-11 21:00:00+00:00,292.6,292.72,292.52,292.68,34133
2026-05-11 22:00:00+00:00,292.69,292.8,292.6,292.72,1063156
2026-05-11 23:00:00+00:00,292.74,292.74,292.5,292.5006,15437
2026-05-12 08:00:00+00:00,292.45,293.87,291.72,292.15,103763
2026-05-12 09:00:00+00:00,292.1,292.22,291.8,292.03,12322
2026-05-12 10:00:00+00:00,292.03,292.17,291.53,292.17,11877
2026-05-12 11:00:00+00:00,292.12,292.22,291.1,291.95,3290294
2026-05-12 12:00:00+00:00,291.9623,292.26,291.6,292.23,89613
2026-05-12 13:00:00+00:00,292.21,294.172,292.0,294.055,4392516
2026-05-12 14:00:00+00:00,294.08,294.84,293.13,294.8201,5510040
2026-05-12 15:00:00+00:00,294.82,294.8999,293.46,294.45,3556368
2026-05-12 16:00:00+00:00,294.46,294.78,293.52,293.885,2866369
2026-05-12 17:00:00+00:00,293.9,294.56,293.37,294.3,3643434
2026-05-12 18:00:00+00:00,294.3,294.66,293.85,294.435,2734989
2026-05-12 19:00:00+00:00,294.42,295.27,294.18,294.88,6161192
2026-05-12 20:00:00+00:00,294.8,294.8757,294.35,294.41,11732740
2026-05-12 21:00:00+00:00,294.36,294.65,294.26,294.44,1738572
2026-05-12 22:00:00+00:00,294.44,294.62,294.3,294.477,44432
2026-05-12 23:00:00+00:00,294.45,294.68,294.45,294.49,19353
2026-05-13 08:00:00+00:00,294.14,294.79,293.59,293.88,118033
2026-05-13 09:00:00+00:00,293.9763,294.15,293.51,293.95,29170
2026-05-13 10:00:00+00:00,293.95,293.9649,293.41,293.8027,23193
2026-05-13 11:00:00+00:00,293.7,294.45,293.69,294.15,99155
2026-05-13 12:00:00+00:00,294.15,294.49,293.8,294.2,2319182
2026-05-13 13:00:00+00:00,294.16,297.51,293.07,295.415,5324753
2026-05-13 14:00:00+00:00,295.41,296.7,295.12,296.5,4907500
2026-05-13 15:00:00+00:00,296.51,298.01,296.25,296.935,4840063
2026-05-13 16:00:00+00:00,296.93,299.42,296.78,299.15,4944886
2026-05-13 17:00:00+00:00,299.16,300.92,299.12,300.165,6596841
2026-05-13 18:00:00+00:00,300.15,300.495,299.22,299.4101,3491367
2026-05-13 19:00:00+00:00,299.41,299.535,298.61,298.88,5771195
2026-05-13 20:00:00+00:00,298.87,299.22,298.35,298.79,12562312
2026-05-13 21:00:00+00:00,298.79,298.79,298.2,298.22,1723818
2026-05-13 22:00:00+00:00,298.23,298.67,298.0,298.43,44337
2026-05-13 23:00:00+00:00,298.6,298.68,298.1055,298.4,32542
2026-05-14 08:00:00+00:00,298.27,298.9,297.5,298.79,84192
2026-05-14 09:00:00+00:00,298.83,299.305,298.45,299.12,24641
2026-05-14 10:00:00+00:00,299.07,301.35,299.07,300.22,90638
2026-05-14 11:00:00+00:00,300.17,300.74,299.87,300.33,135116
2026-05-14 12:00:00+00:00,300.38,300.4773,298.123,299.06,143805
2026-05-14 13:00:00+00:00,299.05,300.45,297.16,297.385,4377523
2026-05-14 14:00:00+00:00,297.35,298.8799,297.08,298.625,4206410
2026-05-14 15:00:00+00:00,298.63,299.48,297.78,299.155,3398190
2026-05-14 16:00:00+00:00,299.16,299.2,295.38,297.6,4825708
2026-05-14 17:00:00+00:00,297.5701,298.63,297.35,298.19,2614895
2026-05-14 18:00:00+00:00,298.18,298.78,297.55,298.59,2685104
2026-05-14 19:00:00+00:00,298.6,299.2,297.88,298.18,4347072
2026-05-14 20:00:00+00:00,298.19,298.47,297.0,298.0,6803422
2026-05-14 21:00:00+00:00,298.1817,298.5,298.0735,298.24,18337
2026-05-14 22:00:00+00:00,298.25,298.5,298.0927,298.45,32135
2026-05-14 23:00:00+00:00,298.4662,298.51,297.83,297.91,29882
2026-05-15 08:00:00+00:00,298.0,300.0,294.9168,295.44,264409
2026-05-15 09:00:00+00:00,295.61,296.24,295.0,296.0,45072
2026-05-15 10:00:00+00:00,296.16,296.46,295.54,296.09,26640
2026-05-15 11:00:00+00:00,296.05,296.5,294.26,294.75,156874
2026-05-15 12:00:00+00:00,294.61,295.4,293.8956,294.94,527535
2026-05-15 13:00:00+00:00,294.96,298.7,294.6042,298.075,7061543
2026-05-15 14:00:00+00:00,298.1,301.25,297.53,300.925,5924439
2026-05-15 15:00:00+00:00,300.94,302.79,300.64,301.06,8422900
2026-05-15 16:00:00+00:00,301.1,302.61,300.75,302.0,3586103
2026-05-15 17:00:00+00:00,302.0,303.2,301.75,302.23,3986125
2026-05-15 18:00:00+00:00,302.24,302.47,300.51,301.665,4138662
2026-05-15 19:00:00+00:00,301.665,301.76,299.63,300.255,7106021
2026-05-15 20:00:00+00:00,300.23,300.2643,299.52,300.0,13595130
2026-05-15 21:00:00+00:00,299.96,300.13,299.75,299.9,41937
2026-05-15 22:00:00+00:00,300.0,300.13,299.75,299.83,120799
2026-05-15 23:00:00+00:00,299.89,299.92,299.7,299.846,23136
2026-05-18 08:00:00+00:00,299.1,299.35,297.04,298.2688,164120
2026-05-18 09:00:00+00:00,298.4,298.5,297.92,298.15,24444
2026-05-18 10:00:00+00:00,298.08,298.36,297.62,298.29,25667
2026-05-18 11:00:00+00:00,298.29,299.58,298.29,298.77,62880
2026-05-18 12:00:00+00:00,298.5118,300.49,298.5118,300.48,453072
2026-05-18 13:00:00+00:00,300.25,300.66,297.3601,298.11,4590376
2026-05-18 14:00:00+00:00,298.07,298.58,296.69,298.3,4288999
2026-05-18 15:00:00+00:00,298.23,298.25,295.27,295.84,3419702
2026-05-18 16:00:00+00:00,295.84,296.82,294.91,295.9,3390454
2026-05-18 17:00:00+00:00,295.92,296.68,295.46,296.315,1946253
2026-05-18 18:00:00+00:00,296.31,296.685,295.45,295.98,4193383
2026-05-18 19:00:00+00:00,295.99,297.92,295.8,297.83,5093313
2026-05-18 20:00:00+00:00,297.88,297.93,297.0,297.47,6966971
2026-05-18 21:00:00+00:00,297.47,297.7,297.17,297.17,28839
2026-05-18 22:00:00+00:00,297.3,297.5,297.06,297.4,15528
2026-05-18 23:00:00+00:00,297.47,297.69,297.3,297.44,11211
2026-05-19 08:00:00+00:00,296.87,297.8,296.2,297.1,52643
2026-05-19 09:00:00+00:00,296.88,296.88,296.0,296.47,27570
2026-05-19 10:00:00+00:00,296.47,296.62,295.5,296.45,31126
2026-05-19 11:00:00+00:00,296.47,296.6,295.44,295.4851,1827054
2026-05-19 12:00:00+00:00,295.57,296.31,295.3,295.9922,61189
2026-05-19 13:00:00+00:00,295.92,300.51,294.89,299.095,5177875
2026-05-19 14:00:00+00:00,299.095,299.1,296.52,297.51,4545403
2026-05-19 15:00:00+00:00,297.48,297.75,296.87,297.28,3563966
2026-05-19 16:00:00+00:00,297.29,298.72,296.365,298.5999,2621308
2026-05-19 17:00:00+00:00,298.58,298.73,297.84,298.39,2323364
2026-05-19 18:00:00+00:00,298.38,298.43,297.49,297.63,1872461
2026-05-19 19:00:00+00:00,297.65,299.23,297.53,298.98,5282912
2026-05-19 20:00:00+00:00,298.913,299.2,298.37,298.67,12772104
2026-05-19 21:00:00+00:00,298.5533,298.69,298.35,298.69,17104
2026-05-19 22:00:00+00:00,298.65,298.71,298.11,298.3734,24989
2026-05-19 23:00:00+00:00,298.47,299.5,298.42,298.9656,18274
2026-05-20 08:00:00+00:00,299.0,299.07,298.16,298.58,43755
2026-05-20 09:00:00+00:00,298.5,298.5,298.12,298.2,9058
2026-05-20 10:00:00+00:00,298.2097,298.52,298.2,298.3,11304
2026-05-20 11:00:00+00:00,298.37,298.5364,298.08,298.34,31454
2026-05-20 12:00:00+00:00,298.25,299.33,298.15,298.2,72522
2026-05-20 13:00:00+00:00,298.12,302.37,297.0,300.24,4780908
2026-05-20 14:00:00+00:00,300.24,300.47,299.09,299.93,4523683
2026-05-20 15:00:00+00:00,299.92,300.53,298.67,299.18,3262143
2026-05-20 16:00:00+00:00,299.19,300.82,298.94,300.71,2961128
2026-05-20 17:00:00+00:00,300.7118,301.655,300.05,301.515,2627918
2026-05-20 18:00:00+00:00,301.52,302.3,301.145,302.205,3698096
2026-05-20 19:00:00+00:00,302.215,302.8,301.485,302.265,6095243
2026-05-20 20:00:00+00:00,302.25,302.35,301.5,301.77,9400842
2026-05-20 21:00:00+00:00,301.9675,301.9675,301.5,301.69,795983
2026-05-20 22:00:00+00:00,301.65,301.6768,300.26,300.83,41804
2026-05-20 23:00:00+00:00,300.84,301.21,300.56,301.2,13157
2026-05-21 08:00:00+00:00,301.2,302.1,300.51,301.1,50501
2026-05-21 09:00:00+00:00,301.22,301.75,301.2,301.51,5793
2026-05-21 10:00:00+00:00,301.5,301.65,300.2,301.06,24343
2026-05-21 11:00:00+00:00,301.06,301.54,300.98,301.2952,29426
2026-05-21 12:00:00+00:00,301.39,301.89,301.0,301.35,1274932
2026-05-21 13:00:00+00:00,301.34,303.07,300.4,302.75,3512988
2026-05-21 14:00:00+00:00,302.745,302.84,301.26,302.15,3324251
2026-05-21 15:00:00+00:00,302.155,304.25,301.65,303.82,3633935
2026-05-21 16:00:00+00:00,303.83,304.17,303.0499,303.41,2580817
2026-05-21 17:00:00+00:00,303.42,305.06,303.41,304.93,3689768
2026-05-21 18:00:00+00:00,304.93,305.1,303.89,304.21,2919381
2026-05-21 19:00:00+00:00,304.22,305.54,304.19,305.1,6277925
2026-05-21 20:00:00+00:00,304.99,305.1,304.263,304.5,15693507
2026-05-21 21:00:00+00:00,304.5,304.58,304.33,304.4978,6309
2026-05-21 22:00:00+00:00,304.55,305.65,304.55,305.6,29348
2026-05-21 23:00:00+00:00,305.51,306.0,305.5,305.9999,42068
2026-05-22 08:00:00+00:00,305.61,306.2,305.16,305.39,44131
2026-05-22 09:00:00+00:00,305.2015,305.5,304.7,305.42,20495
2026-05-22 10:00:00+00:00,305.42,305.44,304.75,304.8,17022
2026-05-22 11:00:00+00:00,304.97,305.67,304.97,305.2,37732
2026-05-22 12:00:00+00:00,305.32,306.4,304.228,306.25,73242
2026-05-22 13:00:00+00:00,306.31,308.95,305.82,308.734,5112927
2026-05-22 14:00:00+00:00,308.69,310.48,308.0,310.33,8655676
2026-05-22 15:00:00+00:00,310.33,311.4,309.85,309.9756,5363206
2026-05-22 16:00:00+00:00,309.98,310.525,308.82,309.02,4410529
2026-05-22 17:00:00+00:00,309.02,310.155,309.0,309.45,3367215
2026-05-22 18:00:00+00:00,309.46,309.58,308.95,309.335,2419045
2026-05-22 19:00:00+00:00,309.33,309.4,307.96,308.81,5622129
2026-05-22 20:00:00+00:00,308.82,309.4,308.23,308.82,8590602
2026-05-22 21:00:00+00:00,308.7234,308.79,308.61,308.66,18702
2026-05-22 22:00:00+00:00,308.77,308.87,308.55,308.6,15404
2026-05-22 23:00:00+00:00,308.5983,308.65,308.4,308.4105,16096
2026-05-26 08:00:00+00:00,309.07,310.6,309.07,309.43,70406
2026-05-26 09:00:00+00:00,309.57,310.49,309.3878,310.33,39527
2026-05-26 10:00:00+00:00,310.3568,311.02,310.27,310.35,71540
2026-05-26 11:00:00+00:00,310.2,310.95,310.0,310.7,64615
2026-05-26 12:00:00+00:00,310.64,311.05,310.43,310.63,146285
2026-05-26 13:00:00+00:00,310.7,311.49,309.13,310.92,5493764
2026-05-26 14:00:00+00:00,310.905,311.82,309.88,311.57,5602285
2026-05-26 15:00:00+00:00,311.55,311.81,310.0,310.155,3746523
2026-05-26 16:00:00+00:00,310.16,310.77,309.74,310.08,5444957
2026-05-26 17:00:00+00:00,310.08,310.3,309.03,309.795,2751565
2026-05-26 18:00:00+00:00,309.795,310.2,309.13,309.22,2917916
2026-05-26 19:00:00+00:00,309.22,309.23,307.67,308.38,6268632
2026-05-26 20:00:00+00:00,308.39,308.72,308.01,308.6078,14176378
2026-05-26 21:00:00+00:00,308.6061,308.7,308.33,308.45,1349163
2026-05-26 22:00:00+00:00,308.4,308.5,308.08,308.16,14366
2026-05-26 23:00:00+00:00,308.15,308.85,308.14,308.7,31432
2026-05-27 08:00:00+00:00,308.7,309.42,308.15,308.88,54076
2026-05-27 09:00:00+00:00,308.82,309.09,308.5,308.7,8387
2026-05-27 10:00:00+00:00,308.68,308.84,308.4,308.68,14190
2026-05-27 11:00:00+00:00,308.71,308.88,308.1,308.22,62118
2026-05-27 12:00:00+00:00,308.16,308.75,307.56,308.29,112501
2026-05-27 13:00:00+00:00,308.33,312.34,307.25,311.9091,5798919
2026-05-27 14:00:00+00:00,311.87,313.21,310.81,313.06,8307898
2026-05-27 15:00:00+00:00,313.07,313.26,310.7001,311.7001,9422310
2026-05-27 16:00:00+00:00,311.7,311.84,310.38,310.61,4641430
2026-05-27 17:00:00+00:00,310.62,311.0,310.31,310.89,2570408
2026-05-27 18:00:00+00:00,310.895,311.0,310.4,310.53,2652635
2026-05-27 19:00:00+00:00,310.51,311.1,309.52,310.93,6033987
2026-05-27 20:00:00+00:00,310.93,311.14,309.9349,310.96,10769896
2026-05-27 21:00:00+00:00,310.87,311.31,310.6,310.94,47370
2026-05-27 22:00:00+00:00,310.97,311.52,310.41,310.65,33473
2026-05-27 23:00:00+00:00,310.7,310.87,310.12,310.36,20523
2026-05-28 08:00:00+00:00,310.75,311.58,310.51,311.5,83566
2026-05-28 09:00:00+00:00,311.46,311.5,310.9,310.9,12689
2026-05-28 10:00:00+00:00,310.98,311.0,310.13,310.14,21827
2026-05-28 11:00:00+00:00,310.16,310.8145,310.03,310.2,39065
2026-05-28 12:00:00+00:00,310.22,310.43,309.49,309.98,201333
2026-05-28 13:00:00+00:00,310.0,312.19,309.08,311.07,4625046
2026-05-28 14:00:00+00:00,311.09,312.8,310.67,311.835,4337892
2026-05-28 15:00:00+00:00,311.835,311.97,310.4,310.67,4045415
2026-05-28 16:00:00+00:00,310.68,310.9482,309.57,310.58,3659615
2026-05-28 17:00:00+00:00,310.5601,311.62,310.11,310.385,3665117
2026-05-28 18:00:00+00:00,310.385,311.35,310.225,310.85,3353785
2026-05-28 19:00:00+00:00,310.84,312.56,310.25,312.51,8109882
2026-05-28 20:00:00+00:00,312.51,312.51,312.0,312.261,15385387
2026-05-28 21:00:00+00:00,312.33,312.3844,312.2,312.29,29712
2026-05-28 22:00:00+00:00,312.28,312.4009,311.8,311.95,27742
2026-05-28 23:00:00+00:00,311.9709,312.11,311.62,312.0521,25452
2026-05-29 08:00:00+00:00,311.73,311.86,310.6654,310.97,54794
2026-05-29 09:00:00+00:00,310.95,311.65,310.57,310.8,19491
2026-05-29 10:00:00+00:00,310.79,310.85,310.28,310.72,19139
2026-05-29 11:00:00+00:00,310.71,311.63,310.71,311.39,63983
2026-05-29 12:00:00+00:00,311.49,312.05,311.1,311.99,63772
2026-05-29 13:00:00+00:00,311.93,315.0,311.37,313.485,5604481
2026-05-29 14:00:00+00:00,313.48,314.07,311.145,311.44,5879830
2026-05-29 15:00:00+00:00,311.36,312.02,310.42,310.59,4313185
2026-05-29 16:00:00+00:00,310.59,311.69,310.45,311.08,2251760
2026-05-29 17:00:00+00:00,311.09,311.1,309.53,309.57,4200997
2026-05-29 18:00:00+00:00,309.57,310.77,309.53,310.58,3104824
2026-05-29 19:00:00+00:00,310.58,313.25,310.58,312.07,7865756
2026-05-29 20:00:00+00:00,312.06,312.1,311.05,311.25,36418383
2026-05-29 21:00:00+00:00,311.325,311.3649,311.13,311.2,16755
2026-05-29 22:00:00+00:00,311.1534,311.25,311.15,311.17,14861
2026-05-29 23:00:00+00:00,311.2,311.4,311.05,311.35,14265
2026-06-01 08:00:00+00:00,310.85,310.95,309.6,310.35,121602
2026-06-01 09:00:00+00:00,310.33,310.48,309.65,309.97,34410
2026-06-01 10:00:00+00:00,309.94,309.97,309.0,309.27,78810
2026-06-01 11:00:00+00:00,309.44,310.18,309.23,309.66,109824
2026-06-01 12:00:00+00:00,309.61,311.19,309.52,311.19,965217
2026-06-01 13:00:00+00:00,311.18,311.6,308.5,310.045,5655835
2026-06-01 14:00:00+00:00,310.08,310.25,306.56,306.97,6725335
2026-06-01 15:00:00+00:00,306.97,307.5386,306.3,306.84,4764364
2026-06-01 16:00:00+00:00,306.83,306.99,305.49,306.215,3754107
2026-06-01 17:00:00+00:00,306.22,308.4,305.02,307.75,4235094
2026-06-01 18:00:00+00:00,307.77,308.325,307.29,307.555,3103051
2026-06-01 19:00:00+00:00,307.55,308.05,305.88,306.31,7395448
2026-06-01 20:00:00+00:00,306.315,306.65,306.0,306.65,10941108
2026-06-01 21:00:00+00:00,306.79,306.8,306.11,306.3021,1107264
2026-06-01 22:00:00+00:00,306.13,306.27,305.43,305.6,31136
2026-06-01 23:00:00+00:00,305.65,306.0,305.21,305.25,30999
2026-06-02 08:00:00+00:00,306.65,307.6,305.0,307.26,147339
2026-06-02 09:00:00+00:00,307.0,307.3,305.93,305.93,40402
2026-06-02 10:00:00+00:00,305.91,306.3,305.81,306.15,25768
2026-06-02 11:00:00+00:00,306.02,306.25,305.6719,305.84,41176
2026-06-02 12:00:00+00:00,305.79,306.2,305.545,305.9,80996
2026-06-02 13:00:00+00:00,305.88,309.89,305.3367,309.08,4666270
2026-06-02 14:00:00+00:00,309.07,310.77,308.535,310.55,4645863
2026-06-02 15:00:00+00:00,310.57,313.15,310.42,312.425,4950757
2026-06-02 16:00:00+00:00,312.42,314.4701,311.9,314.29,3701377
2026-06-02 17:00:00+00:00,314.29,315.45,314.08,314.705,5138056
2026-06-02 18:00:00+00:00,314.705,314.94,313.75,314.65,3324111
2026-06-02 19:00:00+00:00,314.66,315.44,314.03,315.22,6488643
2026-06-02 20:00:00+00:00,315.2,315.44,313.8026,314.8606,11185763
2026-06-02 21:00:00+00:00,314.9,315.1,314.74,314.745,30915
2026-06-02 22:00:00+00:00,314.75,315.08,314.25,314.39,55568
2026-06-02 23:00:00+00:00,314.5,315.19,313.71,315.01,71905
2026-06-03 08:00:00+00:00,313.08,314.95,313.08,314.72,57597
2026-06-03 09:00:00+00:00,314.67,315.0,314.52,314.66,35762
2026-06-03 10:00:00+00:00,314.6,314.85,314.08,314.26,26805
2026-06-03 11:00:00+00:00,314.23,314.81,314.16,314.2,35972
2026-06-03 12:00:00+00:00,314.2,314.45,313.8,313.83,68241
2026-06-03 13:00:00+00:00,313.8286,316.94,313.3,314.89,6191119
2026-06-03 14:00:00+00:00,314.86,315.96,311.14,311.51,6639326
